name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay,Daanbantayan, Cebu",2024-02-09T11:00:00,26.8,81.16,0,20.5,15.8,45.1,1015,32.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T12:00:00,27,80.22,0,20.2,15.5,35.9,1015,22.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T13:00:00,27.1,80.23,0,20.5,15.1,30.9,1014,25,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T14:00:00,27.1,80.71,0,21.2,16.2,22.8,1014,10.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T15:00:00,27.1,81.69,0,24.8,19.8,17,1013,12.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T16:00:00,26.9,82.66,0,27.7,22,19,1013,16,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T17:00:00,26.9,83.66,0,30.2,23.4,27.4,1013,19.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T18:00:00,26.9,83.66,0.1,31,22.3,26,1014,42.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T19:00:00,26.7,83.14,0.3,30.6,22.3,33,1014,50.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T20:00:00,26.8,81.66,0.2,31,23.4,44,1015,59.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T21:00:00,27.1,79.75,0.1,30.6,23.4,54,1016,38.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T22:00:00,27.2,78.33,0,29.5,22,60.5,1016,23.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-09T23:00:00,27.2,78.33,0,28.4,20.9,61.8,1016,22.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T00:00:00,27.1,78.79,0,27.7,21.6,58.5,1016,19.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T01:00:00,27,79.25,0,27.4,22.3,53.7,1015,34.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T02:00:00,26.8,80.19,0,28.4,23.4,51,1014,50,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T03:00:00,26.7,80.66,0,31.7,24.5,51.1,1014,3.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T04:00:00,26.6,81.14,0,33.1,24.8,53.6,1014,15.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T05:00:00,26.5,82.11,0.1,33.5,24.8,54.2,1014,65.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T06:00:00,26.3,84.1,0,33.8,25.2,55.8,1015,95.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T07:00:00,26.3,83.59,0,36,24.8,53.6,1016,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T08:00:00,26.3,83.59,0,38.2,24.1,53.2,1017,97.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T09:00:00,26.4,82.6,0,37.4,25.9,50.9,1017,95,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T10:00:00,26.7,80.66,0,37.4,26.3,49.7,1018,89.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T11:00:00,27,78.77,0,37.1,25.2,47.5,1017,67.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T12:00:00,27.4,75.1,0,35.6,24.5,43.5,1016,27.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T13:00:00,27.9,71.62,0,34.2,23.4,41.2,1015,8.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T14:00:00,28.2,69.53,0,31.7,22.7,37.8,1014,15.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T15:00:00,28.2,71.24,0,28.8,21.6,29.5,1014,13.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T16:00:00,28.1,74.76,0,28.1,22,23.9,1014,10.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T17:00:00,28,76.57,0,29.5,23.4,27,1014,6.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T18:00:00,27.9,77.02,0,31.7,25.9,30.1,1015,9.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T19:00:00,27.9,75.18,0,33.8,26.6,33.3,1016,8.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T20:00:00,27.7,72.9,0,38.2,27.7,35.7,1016,17.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T21:00:00,27.4,73.75,0,39.2,28.8,38.7,1017,3.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T22:00:00,27.1,75.05,0,39.6,28.8,38.7,1017,35.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-10T23:00:00,26.9,76.41,0,40.3,30.2,37.2,1017,69,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T00:00:00,26.7,77.31,0,40.7,32,36.7,1017,44.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T01:00:00,26.6,77.77,0,41.4,33.5,38.2,1016,67.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T02:00:00,26.5,78.7,0,42.1,34.2,39.9,1016,89,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T03:00:00,26.3,79.64,0.1,45,34.6,39.1,1015,96.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T04:00:00,26.2,80.11,0.2,45,34.2,38.9,1015,96.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T05:00:00,26.3,79.64,0.3,44.6,33.1,42.8,1015,98.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T06:00:00,26.1,81.57,0.3,43.9,26.6,37.4,1017,96.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T07:00:00,26.1,81.08,0.3,41.4,26.6,41.8,1017,70.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T08:00:00,26,82.05,0.3,38.9,27.4,43.2,1018,53,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T09:00:00,26,82.05,0.2,36.7,28.8,41.6,1018,60.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T10:00:00,26.3,80.12,0.1,36,30.2,38.8,1018,56.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T11:00:00,26.5,79.18,0.1,36,30.6,36,1018,56.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T12:00:00,26.8,77.8,0.1,36.7,31,33.5,1017,31.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T13:00:00,27,77.82,0.1,37.8,31.3,31.7,1016,30.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T14:00:00,27.2,76.92,0,38.5,30.6,32.4,1015,38.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T15:00:00,27.1,76.9,0,40.7,31,35.6,1015,47.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T16:00:00,27.4,75.1,0,40.3,31.7,39.7,1015,45.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T17:00:00,27.5,73.76,0,40.7,32,44.8,1015,31,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T18:00:00,27.3,75.09,0,41,28.4,39.6,1016,22.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T19:00:00,27.2,75.53,0,42.8,29.2,42.8,1017,29.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T20:00:00,26.9,76.87,0,46.1,33.1,45.1,1017,26.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T21:00:00,26.5,79.67,0.1,48.2,35.3,44.6,1018,38,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T22:00:00,26.2,81.58,0.1,49,36.7,43.5,1018,21,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-11T23:00:00,26,83.06,0.1,49,37.4,44.6,1017,18,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T00:00:00,25.7,84.55,0.1,49.3,37.1,45.3,1017,25.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T01:00:00,25.4,86.59,0.1,47.5,36.7,46.1,1016,31,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T02:00:00,25.4,86.07,0.2,47.2,36.4,46.3,1016,19.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T03:00:00,25.4,86.07,0.1,49,35.6,46.2,1016,28.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T04:00:00,25.4,86.07,0.1,47.9,34.9,46.1,1015,26,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T05:00:00,25.5,85.56,0.1,47.2,35.3,47.3,1016,36.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T06:00:00,25.5,84.52,0.2,48.6,33.1,39.9,1017,30.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T07:00:00,25.6,84.02,0.2,50.4,35.6,40,1017,30.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T08:00:00,25.7,84.03,0.1,51.5,38.2,40.2,1018,31.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T09:00:00,25.8,83.03,0.1,53.3,38.9,42.4,1018,37.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T10:00:00,26.2,80.11,0,52.9,39.2,44.8,1018,47.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T11:00:00,26.5,78.23,0,51.1,37.8,45.5,1017,79,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T12:00:00,26.8,76.86,0,48.6,36.4,44.6,1017,85.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T13:00:00,27,75.96,0,44.3,35.3,40.9,1016,97.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T14:00:00,27.1,75.97,0,41.8,33.8,36.9,1015,98.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T15:00:00,27.2,76.45,0.1,44.6,34.2,36.4,1015,95.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T16:00:00,27.1,77.84,0.1,43.6,33.8,37.8,1015,71,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T17:00:00,27,78.3,0.1,44.3,34.9,42.4,1015,63.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T18:00:00,26.6,79.68,0.1,45.4,34.9,35.2,1016,76.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T19:00:00,26.7,78.73,0.1,46.8,34.2,37.2,1017,91.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T20:00:00,26.8,76.39,0,48.2,33.8,38.6,1017,64.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T21:00:00,26.5,79.18,0,47.5,33.5,40.8,1018,55,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T22:00:00,26.2,81.58,0.1,46.4,34.2,44.5,1018,43.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-12T23:00:00,25.9,83.04,0.1,46.1,35.3,49.3,1017,42.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T00:00:00,25.7,84.55,0.1,44.6,35.6,52.2,1017,50.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T01:00:00,25.6,85.05,0.1,44.6,35.3,55.5,1016,48.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T02:00:00,25.6,85.05,0.1,44.6,34.6,59.7,1016,56,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T03:00:00,25.7,84.55,0.1,45.4,32.8,61.5,1015,59.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T04:00:00,25.7,84.03,0,44.3,32,61.7,1015,43.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T05:00:00,25.8,83.54,0,44.3,32,61.9,1015,36.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T06:00:00,25.8,83.54,0.1,43.9,29.2,55,1016,80,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T07:00:00,25.8,83.54,0.1,41.8,30.2,55.7,1016,84.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T08:00:00,25.9,83.04,0,41,29.9,59,1017,87.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T09:00:00,26.1,82.57,0,39.2,29.5,63,1017,95.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T10:00:00,26.5,80.15,0,36.4,25.9,62,1017,92.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T11:00:00,26.8,78.27,0,39.6,24.5,59.4,1017,90.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T12:00:00,27,77.82,0,38.5,23,55.6,1016,94.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T13:00:00,27.1,77.84,0.1,37.1,23,54.4,1015,91.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T14:00:00,27.1,78.79,0.2,37.8,25.2,53.9,1015,95.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T15:00:00,26.8,79.22,0.2,40,25.2,53.4,1015,97,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T16:00:00,26.9,78.28,0.1,43.2,25.9,58.9,1015,97.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T17:00:00,26.8,79.22,0.1,42.5,26.6,63.1,1015,83.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T18:00:00,27,79.25,0,33.5,22.7,55.4,1015,56.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T19:00:00,26.8,80.19,0,34.2,23.4,52.8,1016,42.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T20:00:00,26.7,81.15,0,34.2,25.6,51.1,1016,9.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T21:00:00,26.5,82.11,0,35.6,27.4,51.6,1017,6.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T22:00:00,26.2,83.58,0.1,41.8,28.4,55.3,1017,12.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-13T23:00:00,25.9,85.6,0.1,40,28.4,59.7,1017,15.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T00:00:00,25.9,85.08,0,37.1,28.1,62.7,1017,17.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T01:00:00,25.8,85.59,0,36,27.4,64.4,1016,19.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T02:00:00,25.7,86.09,0,35.3,26.6,66.2,1015,32.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T03:00:00,25.7,86.09,0,34.6,25.9,67.3,1015,39.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T04:00:00,25.7,86.09,0,33.5,25.9,68.4,1015,30.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T05:00:00,25.7,85.58,0,33.5,25.6,69.8,1015,5.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T06:00:00,26.1,84.08,0,33.1,25.2,64.9,1015,3.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T07:00:00,26.2,83.58,0,32.4,25.6,68.1,1016,4.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T08:00:00,26.2,83.58,0,31.7,24.1,73.2,1016,4.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T09:00:00,26.4,82.1,0,30.6,21.6,73.8,1017,4.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T10:00:00,26.7,80.66,0,28.4,19.4,71.7,1017,2.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T11:00:00,27,78.3,0,26.6,18.7,66.3,1016,4.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T12:00:00,27.4,75.56,0,24.5,18.4,61.2,1015,6.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T13:00:00,27.7,73.8,0,21.6,17.6,53.1,1014,25.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T14:00:00,27.9,73.38,0,19.1,16.9,45.5,1013,43.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T15:00:00,28,73.85,0,22,17.6,45.7,1013,31.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T16:00:00,28,75.65,0,23,18,53,1013,28,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T17:00:00,27.9,77.96,0,24.5,20.5,62.4,1013,26.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T18:00:00,27.8,77.47,0,27.4,20.5,61.5,1014,19.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T19:00:00,27.6,78.38,0,29.5,23,69.5,1014,13.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T20:00:00,27.4,77.88,0,30.2,22.7,71.9,1014,14,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T21:00:00,27.2,78.33,0,29.9,22.3,70.7,1015,4.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T22:00:00,26.9,79.72,0,28.4,21.6,66.6,1015,1.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-14T23:00:00,26.7,81.15,0,27.4,22.3,62.6,1015,2.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T00:00:00,26.5,82.11,0,27,23,60.4,1014,3.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T01:00:00,26.4,83.1,0,27.7,22.3,60,1014,8.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T02:00:00,26.2,84.09,0,27.4,21.6,58.4,1013,8.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T03:00:00,26.1,84.59,0,28.4,20.9,58,1013,10.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T04:00:00,26,85.09,0,27.4,20.9,60.5,1013,18.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T05:00:00,26,84.07,0,30.2,20.5,64.7,1014,21.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T06:00:00,26.1,83.07,0,27,16.9,54.4,1015,7.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T07:00:00,26.1,83.07,0,25.2,17.3,49.9,1015,10.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T08:00:00,26.1,83.07,0.1,25.2,18.7,48.9,1016,22,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T09:00:00,26.3,82.09,0,25.6,19.8,47.1,1016,18.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T10:00:00,26.5,80.64,0,25.2,19.4,45.6,1016,27.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T11:00:00,26.6,80.65,0,24.1,17.3,36.9,1015,25.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T12:00:00,26.7,80.66,0,24.1,15.5,24.2,1014,19.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T13:00:00,26.8,80.19,0.1,25.6,15.1,12.2,1013,37.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T14:00:00,26.8,80.68,0.1,24.8,15.8,5.7,1012,50.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T15:00:00,27,80.7,0.1,24.1,19.1,8.5,1012,77.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T16:00:00,26.9,81.18,0.1,29.2,22.3,17.7,1012,74.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T17:00:00,26.9,81.67,0.2,31.3,23.4,28,1013,64.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T18:00:00,27,83.67,0,30.6,21.2,28.8,1013,45.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T19:00:00,27.1,83.18,0,30.2,21.6,37.6,1014,37.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T20:00:00,27.2,82.2,0,30.6,22.3,48.8,1015,43.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T21:00:00,27.2,80.24,0,31.7,23.8,54.7,1015,50.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T22:00:00,27,80.7,0.1,32.8,24.5,57.5,1015,43.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-15T23:00:00,26.7,83.14,0,31.7,24.5,57.5,1014,30.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T00:00:00,26.6,83.63,0,31.3,24.8,57.4,1014,29.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T01:00:00,26.4,84.11,0.1,31,25.9,59.2,1014,37.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T02:00:00,26.3,85.63,0.1,30.6,27,61,1013,42.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T03:00:00,26.2,86.14,0.2,36.4,27.4,63.9,1013,49.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T04:00:00,26.3,85.63,0.1,35.6,27,66.2,1013,29.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T05:00:00,26.2,86.14,0,35.3,26.3,67,1014,25.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T06:00:00,26.4,83.6,0,35.3,25.6,60.5,1014,24.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T07:00:00,26.4,83.6,0,34.2,25.9,60.6,1015,16.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T08:00:00,26.4,83.6,0,33.5,25.6,56.7,1015,31.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T09:00:00,26.5,83.11,0,32.4,25.6,53.2,1016,29.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T10:00:00,26.7,80.66,0,31.7,24.8,51.2,1016,10.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T11:00:00,27.1,77.84,0,30.6,23.8,47.3,1015,8.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T12:00:00,27.4,76.02,0,29.5,22.7,42.5,1015,9.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T13:00:00,27.6,75.13,0,28.1,21.2,34.6,1014,11,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T14:00:00,27.6,76.98,0,26.3,20.2,25.8,1013,10.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T15:00:00,27.6,79.33,0,25.6,19.1,18.7,1013,15.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T16:00:00,27.6,80.78,0,25.2,19.1,14,1012,39.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T17:00:00,27.5,82.23,0,25.2,19.8,17,1013,40.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T18:00:00,27.6,80.78,0,25.9,20.5,23.4,1013,47,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T19:00:00,27.6,81.27,0,26.6,21.6,35.4,1014,46.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T20:00:00,27.4,79.79,0,30.2,23,45.3,1015,52.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T21:00:00,27.3,76.93,0,35.6,26.6,49.9,1015,30.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T22:00:00,27.1,76.44,0,39.2,28.4,52.2,1015,18.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-16T23:00:00,26.7,77.31,0,40.3,29.5,52.6,1015,23.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T00:00:00,26.5,77.75,0,40,28.8,52.3,1014,31.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T01:00:00,26.3,78.68,0,39.6,28.4,53.6,1014,56.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T02:00:00,26.2,79.14,0,39.2,27.7,56.5,1013,59.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T03:00:00,26.1,79.13,0,36.7,27.7,59.9,1013,63.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T04:00:00,26.1,79.13,0,37.1,28.1,62.4,1013,74.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T05:00:00,26.1,78.65,0,37.1,27.4,65.1,1013,65.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T06:00:00,26,77.21,0,36.7,25.2,65.4,1014,55.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T07:00:00,26,76.73,0,36,24.1,65.3,1014,66.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T08:00:00,26.1,76.28,0,34.9,23,62.6,1015,75.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T09:00:00,26.2,75.83,0,33.8,21.2,58.5,1015,80.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T10:00:00,26.3,74.93,0,31.7,19.8,52.4,1015,87.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T11:00:00,26.5,74.05,0,28.8,19.4,44.5,1014,39.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T12:00:00,26.7,72.73,0,26.6,18.7,38,1014,54.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T13:00:00,26.9,71.44,0,24.5,16.6,29.7,1012,75.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T14:00:00,27,71.02,0,22.3,14,12.5,1012,61.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T15:00:00,27.1,70.61,0,19.1,13.3,354.5,1011,58.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T16:00:00,27.2,71.06,0,18.7,13.7,348.6,1011,40.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T17:00:00,27.1,72.8,0,20.9,15.8,350.7,1012,62.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T18:00:00,27.1,78.79,0,24.5,18.4,354,1013,55.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T19:00:00,27.2,80.24,0,27,20.9,9.5,1013,25.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T20:00:00,27.1,81.69,0,31,24.5,33.3,1014,22,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T21:00:00,27,81.19,0,34.9,26.6,46.4,1014,19.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T22:00:00,26.9,80.69,0,36.4,28.4,50,1014,17.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-17T23:00:00,26.8,81.16,0,36.7,29.2,48.5,1014,19.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2024-02-18T00:00:00,26.6,82.62,0,36.7,28.4,45.9,1014,29.1,,remote,obs
